crop_mn_codeyear,date_ymd,pr,eto,etr,tmmn,tmmx
1_Decatur,20150421,0.00,5.33,7.63,273.3195757429578,295.9457402900453
1_Gove,20150421,0.00,5.06,7.03,274.4453892451009,296.60878085687267
1_Thomas,20150421,0.00,4.91,6.79,273.9657529909775,295.46789267571114
1_Sheridan,20150421,0.00,5.19,7.30,274.26157246142134,296.22939647217095
1_Graham,20150421,0.00,5.23,7.42,274.51372568050544,296.0301301401612
1_Logan,20150421,0.00,4.92,6.76,274.04506023027415,296.46214754958584
2_Cheyenne,20150421,0.00,4.76,6.54,273.4942745587944,294.84267626536746
2_Rawlins,20150421,0.00,5.09,7.15,273.3240827729163,295.60059274174836
2_Decatur,20150421,0.00,5.33,7.63,273.3195757429578,295.9457402900453
2_Sherman,20150421,0.00,4.57,6.16,273.7653763995661,294.631840409838
2_Gove,20150421,0.00,5.06,7.03,274.4453892451009,296.60878085687267
2_Thomas,20150421,0.00,4.91,6.79,273.9657529909775,295.46789267571114
2_Sheridan,20150421,0.00,5.19,7.30,274.26157246142134,296.22939647217095
2_Graham,20150421,0.00,5.23,7.42,274.51372568050544,296.0301301401612
2_Wallace,20150421,0.00,4.76,6.47,274.10343758949926,296.0291936474059
2_Logan,20150421,0.00,4.92,6.76,274.04506023027415,296.46214754958584
3_Rawlins,20150421,0.00,5.09,7.15,273.3240827729163,295.60059274174836
3_Decatur,20150421,0.00,5.33,7.63,273.3195757429578,295.9457402900453
3_Gove,20150421,0.00,5.06,7.03,274.4453892451009,296.60878085687267
3_Thomas,20150421,0.00,4.91,6.79,273.9657529909775,295.46789267571114
3_Sheridan,20150421,0.00,5.19,7.30,274.26157246142134,296.22939647217095
3_Graham,20150421,0.00,5.23,7.42,274.51372568050544,296.0301301401612
3_Logan,20150421,0.00,4.92,6.76,274.04506023027415,296.46214754958584
4_Cheyenne,20150421,0.00,4.76,6.54,273.4942745587944,294.84267626536746
4_Rawlins,20150421,0.00,5.09,7.15,273.3240827729163,295.60059274174836
4_Decatur,20150421,0.00,5.33,7.63,273.3195757429578,295.9457402900453
4_Sherman,20150421,0.00,4.57,6.16,273.7653763995661,294.631840409838
4_Gove,20150421,0.00,5.06,7.03,274.4453892451009,296.60878085687267
4_Thomas,20150421,0.00,4.91,6.79,273.9657529909775,295.46789267571114
4_Sheridan,20150421,0.00,5.19,7.30,274.26157246142134,296.22939647217095
4_Graham,20150421,0.00,5.23,7.42,274.51372568050544,296.0301301401612
4_Wallace,20150421,0.00,4.76,6.47,274.10343758949926,296.0291936474059
4_Logan,20150421,0.00,4.92,6.76,274.04506023027415,296.46214754958584
5_Decatur,20150421,0.00,5.33,7.63,273.3195757429578,295.9457402900453
5_Gove,20150421,0.00,5.06,7.03,274.4453892451009,296.60878085687267
5_Thomas,20150421,0.00,4.91,6.79,273.9657529909775,295.46789267571114
5_Sheridan,20150421,0.00,5.19,7.30,274.26157246142134,296.22939647217095
5_Graham,20150421,0.00,5.23,7.42,274.51372568050544,296.0301301401612
6_Cheyenne,20150421,0.00,4.76,6.54,273.4942745587944,294.84267626536746
6_Rawlins,20150421,0.00,5.09,7.15,273.3240827729163,295.60059274174836
6_Decatur,20150421,0.00,5.33,7.63,273.3195757429578,295.9457402900453
6_Sherman,20150421,0.00,4.57,6.16,273.7653763995661,294.631840409838
6_Gove,20150421,0.00,5.06,7.03,274.4453892451009,296.60878085687267
6_Thomas,20150421,0.00,4.91,6.79,273.9657529909775,295.46789267571114
6_Sheridan,20150421,0.00,5.19,7.30,274.26157246142134,296.22939647217095
6_Graham,20150421,0.00,5.23,7.42,274.51372568050544,296.0301301401612
6_Logan,20150421,0.00,4.92,6.76,274.04506023027415,296.46214754958584
7_Rawlins,20150421,0.00,5.09,7.15,273.3240827729163,295.60059274174836
7_Decatur,20150421,0.00,5.33,7.63,273.3195757429578,295.9457402900453
7_Gove,20150421,0.00,5.06,7.03,274.4453892451009,296.60878085687267
7_Thomas,20150421,0.00,4.91,6.79,273.9657529909775,295.46789267571114
7_Sheridan,20150421,0.00,5.19,7.30,274.26157246142134,296.22939647217095
7_Graham,20150421,0.00,5.23,7.42,274.51372568050544,296.0301301401612
7_Logan,20150421,0.00,4.92,6.76,274.04506023027415,296.46214754958584
8_Cheyenne,20150421,0.00,4.76,6.54,273.4942745587944,294.84267626536746
8_Rawlins,20150421,0.00,5.09,7.15,273.3240827729163,295.60059274174836
8_Decatur,20150421,0.00,5.33,7.63,273.3195757429578,295.9457402900453
8_Sherman,20150421,0.00,4.57,6.16,273.7653763995661,294.631840409838
8_Gove,20150421,0.00,5.06,7.03,274.4453892451009,296.60878085687267
8_Thomas,20150421,0.00,4.91,6.79,273.9657529909775,295.46789267571114
8_Sheridan,20150421,0.00,5.19,7.30,274.26157246142134,296.22939647217095
8_Graham,20150421,0.00,5.23,7.42,274.51372568050544,296.0301301401612
8_Wallace,20150421,0.00,4.76,6.47,274.10343758949926,296.0291936474059
8_Logan,20150421,0.00,4.92,6.76,274.04506023027415,296.46214754958584
1_Rawlins,20150422,0.00,4.37,6.05,273.8299808140923,290.82443386441787
1_Decatur,20150422,0.00,4.33,6.01,274.041236640095,290.36802790700557
1_Gove,20150422,0.00,4.40,6.10,275.0902777551354,290.6152678701507
1_Thomas,20150422,0.00,4.35,6.03,273.9549432027033,290.4807116939098
1_Sheridan,20150422,0.00,4.40,6.11,274.8564814496128,290.4252418803815
1_Graham,20150422,0.00,4.21,5.80,275.69794583082665,289.4724998505846
1_Logan,20150422,0.00,4.49,6.23,274.6487058273834,291.29921690374186
2_Cheyenne,20150422,0.00,4.30,5.91,274.0603208563521,290.7221499360136
2_Rawlins,20150422,0.00,4.37,6.05,273.8299808140923,290.82443386441787
2_Decatur,20150422,0.00,4.33,6.01,274.041236640095,290.36802790700557
2_Sherman,20150422,0.00,4.26,5.83,274.58015024022376,290.4796873361414
2_Gove,20150422,0.00,4.40,6.10,275.0902777551354,290.6152678701507
2_Thomas,20150422,0.00,4.35,6.03,273.9549432027033,290.4807116939098
2_Sheridan,20150422,0.00,4.40,6.11,274.8564814496128,290.4252418803815
2_Graham,20150422,0.00,4.21,5.80,275.69794583082665,289.4724998505846
2_Wallace,20150422,0.00,4.51,6.23,274.93935146150795,291.668834765034
2_Logan,20150422,0.00,4.49,6.23,274.6487058273834,291.29921690374186
3_Rawlins,20150422,0.00,4.37,6.05,273.8299808140923,290.82443386441787
3_Decatur,20150422,0.00,4.33,6.01,274.041236640095,290.36802790700557
3_Gove,20150422,0.00,4.40,6.10,275.0902777551354,290.6152678701507
3_Thomas,20150422,0.00,4.35,6.03,273.9549432027033,290.4807116939098
3_Sheridan,20150422,0.00,4.40,6.11,274.8564814496128,290.4252418803815
3_Graham,20150422,0.00,4.21,5.80,275.69794583082665,289.4724998505846
3_Logan,20150422,0.00,4.49,6.23,274.6487058273834,291.29921690374186
4_Cheyenne,20150422,0.00,4.30,5.91,274.0603208563521,290.7221499360136
4_Rawlins,20150422,0.00,4.37,6.05,273.8299808140923,290.82443386441787
4_Decatur,20150422,0.00,4.33,6.01,274.041236640095,290.36802790700557
4_Sherman,20150422,0.00,4.26,5.83,274.58015024022376,290.4796873361414
4_Gove,20150422,0.00,4.40,6.10,275.0902777551354,290.6152678701507
4_Thomas,20150422,0.00,4.35,6.03,273.9549432027033,290.4807116939098
4_Sheridan,20150422,0.00,4.40,6.11,274.8564814496128,290.4252418803815
4_Graham,20150422,0.00,4.21,5.80,275.69794583082665,289.4724998505846
4_Wallace,20150422,0.00,4.51,6.23,274.93935146150795,291.668834765034
4_Logan,20150422,0.00,4.49,6.23,274.6487058273834,291.29921690374186
5_Decatur,20150422,0.00,4.33,6.01,274.041236640095,290.36802790700557
5_Gove,20150422,0.00,4.40,6.10,275.0902777551354,290.6152678701507
5_Thomas,20150422,0.00,4.35,6.03,273.9549432027033,290.4807116939098
5_Sheridan,20150422,0.00,4.40,6.11,274.8564814496128,290.4252418803815
5_Graham,20150422,0.00,4.21,5.80,275.69794583082665,289.4724998505846
6_Cheyenne,20150422,0.00,4.30,5.91,274.0603208563521,290.7221499360136
6_Rawlins,20150422,0.00,4.37,6.05,273.8299808140923,290.82443386441787
6_Decatur,20150422,0.00,4.33,6.01,274.041236640095,290.36802790700557
6_Sherman,20150422,0.00,4.26,5.83,274.58015024022376,290.4796873361414
6_Gove,20150422,0.00,4.40,6.10,275.0902777551354,290.6152678701507
6_Thomas,20150422,0.00,4.35,6.03,273.9549432027033,290.4807116939098
6_Sheridan,20150422,0.00,4.40,6.11,274.8564814496128,290.4252418803815
6_Graham,20150422,0.00,4.21,5.80,275.69794583082665,289.4724998505846
6_Logan,20150422,0.00,4.49,6.23,274.6487058273834,291.29921690374186
7_Rawlins,20150422,0.00,4.37,6.05,273.8299808140923,290.82443386441787
7_Decatur,20150422,0.00,4.33,6.01,274.041236640095,290.36802790700557
7_Gove,20150422,0.00,4.40,6.10,275.0902777551354,290.6152678701507
7_Thomas,20150422,0.00,4.35,6.03,273.9549432027033,290.4807116939098
7_Sheridan,20150422,0.00,4.40,6.11,274.8564814496128,290.4252418803815
7_Graham,20150422,0.00,4.21,5.80,275.69794583082665,289.4724998505846
7_Logan,20150422,0.00,4.49,6.23,274.6487058273834,291.29921690374186
8_Cheyenne,20150422,0.00,4.30,5.91,274.0603208563521,290.7221499360136
8_Rawlins,20150422,0.00,4.37,6.05,273.8299808140923,290.82443386441787
8_Decatur,20150422,0.00,4.33,6.01,274.041236640095,290.36802790700557
8_Sherman,20150422,0.00,4.26,5.83,274.58015024022376,290.4796873361414
8_Gove,20150422,0.00,4.40,6.10,275.0902777551354,290.6152678701507
8_Thomas,20150422,0.00,4.35,6.03,273.9549432027033,290.4807116939098
8_Sheridan,20150422,0.00,4.40,6.11,274.8564814496128,290.4252418803815
8_Graham,20150422,0.00,4.21,5.80,275.69794583082665,289.4724998505846
8_Wallace,20150422,0.00,4.51,6.23,274.93935146150795,291.668834765034
8_Logan,20150422,0.00,4.49,6.23,274.6487058273834,291.29921690374186
1_Rawlins,20150423,2.35,5.29,7.59,279.54744924557355,295.1436456822921
1_Decatur,20150423,2.24,5.17,7.52,279.0806911748151,294.68383904051336
1_Gove,20150423,3.19,4.91,6.92,280.06114831737875,294.17317535733616
1_Thomas,20150423,3.76,5.18,7.35,279.7021611573482,294.5736048778371
1_Sheridan,20150423,5.46,5.07,7.29,279.98523095040895,294.29272866305143
1_Graham,20150423,2.54,4.72,6.85,280.2786785837657,293.0491805067081
1_Logan,20150423,5.82,5.14,7.15,279.97273631279785,295.2011791445675
2_Cheyenne,20150423,2.95,5.22,7.30,280.3486336838448,295.18672709329314
2_Rawlins,20150423,2.35,5.29,7.59,279.54744924557355,295.1436456822921
2_Decatur,20150423,2.24,5.17,7.52,279.0806911748151,294.68383904051336
2_Sherman,20150423,1.49,5.01,6.91,280.13218828310045,294.98473917795764
2_Gove,20150423,3.19,4.91,6.92,280.06114831737875,294.17317535733616
2_Thomas,20150423,3.76,5.18,7.35,279.7021611573482,294.5736048778371
2_Sheridan,20150423,5.46,5.07,7.29,279.98523095040895,294.29272866305143
2_Graham,20150423,2.54,4.72,6.85,280.2786785837657,293.0491805067081
2_Wallace,20150423,7.61,5.30,7.38,280.10097785750105,296.13567927039594
2_Logan,20150423,5.82,5.14,7.15,279.97273631279785,295.2011791445675
3_Rawlins,20150423,2.35,5.29,7.59,279.54744924557355,295.1436456822921
3_Decatur,20150423,2.24,5.17,7.52,279.0806911748151,294.68383904051336
3_Gove,20150423,3.19,4.91,6.92,280.06114831737875,294.17317535733616
3_Thomas,20150423,3.76,5.18,7.35,279.7021611573482,294.5736048778371
3_Sheridan,20150423,5.46,5.07,7.29,279.98523095040895,294.29272866305143
3_Graham,20150423,2.54,4.72,6.85,280.2786785837657,293.0491805067081
3_Logan,20150423,5.82,5.14,7.15,279.97273631279785,295.2011791445675
4_Cheyenne,20150423,2.95,5.22,7.30,280.3486336838448,295.18672709329314
4_Rawlins,20150423,2.35,5.29,7.59,279.54744924557355,295.1436456822921
4_Decatur,20150423,2.24,5.17,7.52,279.0806911748151,294.68383904051336
4_Sherman,20150423,1.49,5.01,6.91,280.13218828310045,294.98473917795764
4_Gove,20150423,3.19,4.91,6.92,280.06114831737875,294.17317535733616
4_Thomas,20150423,3.76,5.18,7.35,279.7021611573482,294.5736048778371
4_Sheridan,20150423,5.46,5.07,7.29,279.98523095040895,294.29272866305143
4_Graham,20150423,2.54,4.72,6.85,280.2786785837657,293.0491805067081
4_Wallace,20150423,7.61,5.30,7.38,280.10097785750105,296.13567927039594
4_Logan,20150423,5.82,5.14,7.15,279.97273631279785,295.2011791445675
5_Decatur,20150423,2.24,5.17,7.52,279.0806911748151,294.68383904051336
5_Gove,20150423,3.19,4.91,6.92,280.06114831737875,294.17317535733616
5_Thomas,20150423,3.76,5.18,7.35,279.7021611573482,294.5736048778371
5_Sheridan,20150423,5.46,5.07,7.29,279.98523095040895,294.29272866305143
5_Graham,20150423,2.54,4.72,6.85,280.2786785837657,293.0491805067081
6_Cheyenne,20150423,2.95,5.22,7.30,280.3486336838448,295.18672709329314
6_Rawlins,20150423,2.35,5.29,7.59,279.54744924557355,295.1436456822921
6_Decatur,20150423,2.24,5.17,7.52,279.0806911748151,294.68383904051336
6_Sherman,20150423,1.49,5.01,6.91,280.13218828310045,294.98473917795764
6_Gove,20150423,3.19,4.91,6.92,280.06114831737875,294.17317535733616
6_Thomas,20150423,3.76,5.18,7.35,279.7021611573482,294.5736048778371
6_Sheridan,20150423,5.46,5.07,7.29,279.98523095040895,294.29272866305143
6_Graham,20150423,2.54,4.72,6.85,280.2786785837657,293.0491805067081
6_Logan,20150423,5.82,5.14,7.15,279.97273631279785,295.2011791445675
7_Rawlins,20150423,2.35,5.29,7.59,279.54744924557355,295.1436456822921
7_Decatur,20150423,2.24,5.17,7.52,279.0806911748151,294.68383904051336
7_Gove,20150423,3.19,4.91,6.92,280.06114831737875,294.17317535733616
7_Thomas,20150423,3.76,5.18,7.35,279.7021611573482,294.5736048778371
7_Sheridan,20150423,5.46,5.07,7.29,279.98523095040895,294.29272866305143
7_Graham,20150423,2.54,4.72,6.85,280.2786785837657,293.0491805067081
7_Logan,20150423,5.82,5.14,7.15,279.97273631279785,295.2011791445675
8_Cheyenne,20150423,2.95,5.22,7.30,280.3486336838448,295.18672709329314
8_Rawlins,20150423,2.35,5.29,7.59,279.54744924557355,295.1436456822921
8_Decatur,20150423,2.24,5.17,7.52,279.0806911748151,294.68383904051336
8_Sherman,20150423,1.49,5.01,6.91,280.13218828310045,294.98473917795764
8_Gove,20150423,3.19,4.91,6.92,280.06114831737875,294.17317535733616
8_Thomas,20150423,3.76,5.18,7.35,279.7021611573482,294.5736048778371
8_Sheridan,20150423,5.46,5.07,7.29,279.98523095040895,294.29272866305143
8_Graham,20150423,2.54,4.72,6.85,280.2786785837657,293.0491805067081
8_Wallace,20150423,7.61,5.30,7.38,280.10097785750105,296.13567927039594
8_Logan,20150423,5.82,5.14,7.15,279.97273631279785,295.2011791445675
1_Rawlins,20150424,4.82,3.92,5.19,280.2759847930705,295.07017191976234
1_Decatur,20150424,7.33,4.06,5.41,281.23012369687933,295.0891710179499
1_Gove,20150424,25.11,4.22,5.68,281.4475020374149,296.5571064073118
1_Thomas,20150424,3.64,3.82,4.96,279.9959704685282,294.8725633870308
1_Sheridan,20150424,12.64,4.04,5.37,281.4996362115298,295.8525426913957
1_Graham,20150424,19.02,4.16,5.59,282.8369837321207,295.8858190004776
1_Logan,20150424,3.00,4.09,5.39,280.18768939524125,296.2406455317709
2_Cheyenne,20150424,3.16,3.87,5.00,280.03776757071086,294.60968447264213
2_Rawlins,20150424,4.82,3.92,5.19,280.2759847930705,295.07017191976234
2_Decatur,20150424,7.33,4.06,5.41,281.23012369687933,295.0891710179499
2_Sherman,20150424,1.50,3.79,4.83,279.7132331772153,294.36644774915607
2_Gove,20150424,25.11,4.22,5.68,281.4475020374149,296.5571064073118
2_Thomas,20150424,3.64,3.82,4.96,279.9959704685282,294.8725633870308
2_Sheridan,20150424,12.64,4.04,5.37,281.4996362115298,295.8525426913957
2_Graham,20150424,19.02,4.16,5.59,282.8369837321207,295.8858190004776
2_Wallace,20150424,6.02,4.18,5.47,279.6577321820411,295.67594921257404
2_Logan,20150424,3.00,4.09,5.39,280.18768939524125,296.2406455317709
3_Rawlins,20150424,4.82,3.92,5.19,280.2759847930705,295.07017191976234
3_Decatur,20150424,7.33,4.06,5.41,281.23012369687933,295.0891710179499
3_Gove,20150424,25.11,4.22,5.68,281.4475020374149,296.5571064073118
3_Thomas,20150424,3.64,3.82,4.96,279.9959704685282,294.8725633870308
3_Sheridan,20150424,12.64,4.04,5.37,281.4996362115298,295.8525426913957
3_Graham,20150424,19.02,4.16,5.59,282.8369837321207,295.8858190004776
3_Logan,20150424,3.00,4.09,5.39,280.18768939524125,296.2406455317709
4_Cheyenne,20150424,3.16,3.87,5.00,280.03776757071086,294.60968447264213
4_Rawlins,20150424,4.82,3.92,5.19,280.2759847930705,295.07017191976234
4_Decatur,20150424,7.33,4.06,5.41,281.23012369687933,295.0891710179499
4_Sherman,20150424,1.50,3.79,4.83,279.7132331772153,294.36644774915607
4_Gove,20150424,25.11,4.22,5.68,281.4475020374149,296.5571064073118
4_Thomas,20150424,3.64,3.82,4.96,279.9959704685282,294.8725633870308
4_Sheridan,20150424,12.64,4.04,5.37,281.4996362115298,295.8525426913957
4_Graham,20150424,19.02,4.16,5.59,282.8369837321207,295.8858190004776
4_Wallace,20150424,6.02,4.18,5.47,279.6577321820411,295.67594921257404
4_Logan,20150424,3.00,4.09,5.39,280.18768939524125,296.2406455317709
5_Decatur,20150424,7.33,4.06,5.41,281.23012369687933,295.0891710179499
5_Gove,20150424,25.11,4.22,5.68,281.4475020374149,296.5571064073118
5_Thomas,20150424,3.64,3.82,4.96,279.9959704685282,294.8725633870308
5_Sheridan,20150424,12.64,4.04,5.37,281.4996362115298,295.8525426913957
5_Graham,20150424,19.02,4.16,5.59,282.8369837321207,295.8858190004776
6_Cheyenne,20150424,3.16,3.87,5.00,280.03776757071086,294.60968447264213
6_Rawlins,20150424,4.82,3.92,5.19,280.2759847930705,295.07017191976234
6_Decatur,20150424,7.33,4.06,5.41,281.23012369687933,295.0891710179499
6_Sherman,20150424,1.50,3.79,4.83,279.7132331772153,294.36644774915607
6_Gove,20150424,25.11,4.22,5.68,281.4475020374149,296.5571064073118
6_Thomas,20150424,3.64,3.82,4.96,279.9959704685282,294.8725633870308
6_Sheridan,20150424,12.64,4.04,5.37,281.4996362115298,295.8525426913957
6_Graham,20150424,19.02,4.16,5.59,282.8369837321207,295.8858190004776
6_Logan,20150424,3.00,4.09,5.39,280.18768939524125,296.2406455317709
7_Rawlins,20150424,4.82,3.92,5.19,280.2759847930705,295.07017191976234
7_Decatur,20150424,7.33,4.06,5.41,281.23012369687933,295.0891710179499
7_Gove,20150424,25.11,4.22,5.68,281.4475020374149,296.5571064073118
7_Thomas,20150424,3.64,3.82,4.96,279.9959704685282,294.8725633870308
7_Sheridan,20150424,12.64,4.04,5.37,281.4996362115298,295.8525426913957
7_Graham,20150424,19.02,4.16,5.59,282.8369837321207,295.8858190004776
7_Logan,20150424,3.00,4.09,5.39,280.18768939524125,296.2406455317709
8_Cheyenne,20150424,3.16,3.87,5.00,280.03776757071086,294.60968447264213
8_Rawlins,20150424,4.82,3.92,5.19,280.2759847930705,295.07017191976234
8_Decatur,20150424,7.33,4.06,5.41,281.23012369687933,295.0891710179499
8_Sherman,20150424,1.50,3.79,4.83,279.7132331772153,294.36644774915607
8_Gove,20150424,25.11,4.22,5.68,281.4475020374149,296.5571064073118
8_Thomas,20150424,3.64,3.82,4.96,279.9959704685282,294.8725633870308
8_Sheridan,20150424,12.64,4.04,5.37,281.4996362115298,295.8525426913957
8_Graham,20150424,19.02,4.16,5.59,282.8369837321207,295.8858190004776
8_Wallace,20150424,6.02,4.18,5.47,279.6577321820411,295.67594921257404
8_Logan,20150424,3.00,4.09,5.39,280.18768939524125,296.2406455317709
1_Rawlins,20150425,0.39,4.89,6.62,279.6006422494523,295.3588288498486
1_Decatur,20150425,0.60,4.45,5.90,279.86921634495,294.67557095328
1_Gove,20150425,0.05,4.93,6.70,279.9575130096869,295.8103278584124
1_Thomas,20150425,0.42,4.99,6.78,279.53648030289406,295.40986452215355
1_Sheridan,20150425,0.65,4.74,6.37,280.07914416934966,295.2787839064952
1_Graham,20150425,0.16,4.08,5.28,280.40336776652174,294.0125087457583
1_Logan,20150425,0.01,5.27,7.27,279.53220956108294,296.48482989411957
2_Cheyenne,20150425,0.21,5.09,6.96,279.6702598204422,295.2595261509477
2_Rawlins,20150425,0.39,4.89,6.62,279.6006422494523,295.3588288498486
2_Decatur,20150425,0.60,4.45,5.90,279.86921634495,294.67557095328
2_Sherman,20150425,0.26,5.10,6.96,279.4595866921518,295.38594442215486
2_Gove,20150425,0.05,4.93,6.70,279.9575130096869,295.8103278584124
2_Thomas,20150425,0.42,4.99,6.78,279.53648030289406,295.40986452215355
2_Sheridan,20150425,0.65,4.74,6.37,280.07914416934966,295.2787839064952
2_Graham,20150425,0.16,4.08,5.28,280.40336776652174,294.0125087457583
2_Wallace,20150425,0.12,5.45,7.58,279.6817219601906,296.47878176418624
2_Logan,20150425,0.01,5.27,7.27,279.53220956108294,296.48482989411957
3_Rawlins,20150425,0.39,4.89,6.62,279.6006422494523,295.3588288498486
3_Decatur,20150425,0.60,4.45,5.90,279.86921634495,294.67557095328
3_Gove,20150425,0.05,4.93,6.70,279.9575130096869,295.8103278584124
3_Thomas,20150425,0.42,4.99,6.78,279.53648030289406,295.40986452215355
3_Sheridan,20150425,0.65,4.74,6.37,280.07914416934966,295.2787839064952
